prompt_id,model,expected_answer,predicted_answer,is_correct,complexity_level,time_taken,grid_size
66,o4-mini,in-front-left,in-front-left,1,medium,15.88,10
67,o4-mini,in-front-left,in-front-left,1,medium,10.13,10
68,o4-mini,in-front-left,in-front-left,1,medium,12.78,10
69,o4-mini,in-front-left,in-front-left,1,medium,12.29,10
70,o4-mini,in-front-left,in-front-left,1,medium,8.38,10
71,o4-mini,in-front-left,in-front-left,1,medium,11.47,10
72,o4-mini,in-front-left,in-front-left,1,medium,10.78,10
73,o4-mini,in-front-left,in-front-left,1,medium,9.07,10
74,o4-mini,in-front-left,in-front-left,1,medium,8.16,10
75,o4-mini,in-front-left,in-front-left,1,medium,17.90,10
76,o4-mini,in-front-left,in-front-left,1,medium,11.06,10
77,o4-mini,in-front-left,in-front-left,1,medium,8.49,10
78,o4-mini,in-front-left,in-front-left,1,medium,4.92,10
79,o4-mini,in-front-left,in-front-left,1,medium,7.20,10
80,o4-mini,in-front-left,in-front-left,1,medium,7.38,10
81,o4-mini,in-front-left,in-front-left,1,medium,6.82,10
82,o4-mini,in-front-left,in-front-left,1,medium,7.96,10
83,o4-mini,in-front-left,in-front-left,1,medium,18.18,10
84,o4-mini,in-front-left,in-front-left,1,medium,9.80,10
85,o4-mini,in-front-left,in-front-left,1,medium,11.37,10
86,o4-mini,in-front-left,in-front-left,1,medium,8.75,10
87,o4-mini,in-front-left,in-front-left,1,medium,5.59,10
88,o4-mini,in-front-left,in-front-left,1,medium,13.13,10
89,o4-mini,in-front-left,in-front-left,1,medium,11.00,10
90,o4-mini,in-front-left,in-front-left,1,medium,8.00,10
91,o4-mini,in-front-left,in-front-left,1,medium,9.14,10
92,o4-mini,in-front-left,behind,0,medium,7.77,10
93,o4-mini,in-front-left,in-front-left,1,medium,5.42,10
94,o4-mini,in-front-left,in-front-left,1,medium,8.31,10
95,o4-mini,in-front-left,in-front-left,1,medium,10.06,10
96,o4-mini,in-front-left,in-front-left,1,medium,7.39,10
97,o4-mini,in-front-left,in-front-left,1,medium,11.94,10
98,o4-mini,in-front-left,in-front-left,1,medium,7.07,10
99,o4-mini,in-front-left,in-front-left,1,medium,12.91,10
100,o4-mini,in-front-left,in-front-left,1,medium,9.52,10
101,o4-mini,in-front-right,in-front-right,1,medium,12.14,10
102,o4-mini,in-front-right,in-front-right,1,medium,9.96,10
103,o4-mini,in-front-right,in-front-right,1,medium,11.07,10
104,o4-mini,in-front-right,in-front-right,1,medium,15.27,10
105,o4-mini,in-front-right,in-front-right,1,medium,11.37,10
106,o4-mini,in-front-right,in-front-right,1,medium,11.56,10
107,o4-mini,in-front-right,in-front-right,1,medium,5.93,10
108,o4-mini,in-front-right,in-front-right,1,medium,9.59,10
109,o4-mini,in-front-right,in-front-right,1,medium,13.36,10
110,o4-mini,in-front-right,in-front-right,1,medium,10.66,10
111,o4-mini,in-front-right,in-front-right,1,medium,10.54,10
112,o4-mini,in-front-right,in-front-right,1,medium,8.81,10
113,o4-mini,in-front-right,in-front-right,1,medium,8.18,10
114,o4-mini,in-front-right,in-front-right,1,medium,7.18,10
115,o4-mini,in-front-right,in-front-right,1,medium,12.87,10
116,o4-mini,in-front-right,in-front-right,1,medium,5.97,10
117,o4-mini,in-front-right,in-front-right,1,medium,10.91,10
118,o4-mini,in-front-right,in-front-right,1,medium,8.35,10
119,o4-mini,in-front-right,in-front-right,1,medium,8.90,10
120,o4-mini,in-front-right,in-front-right,1,medium,17.51,10
121,o4-mini,in-front-right,in-front-right,1,medium,13.38,10
122,o4-mini,in-front-right,in-front-right,1,medium,8.29,10
123,o4-mini,in-front-right,in-front-right,1,medium,12.81,10
124,o4-mini,in-front-right,error,0,medium,33.71,10
125,o4-mini,in-front-right,in-front-right,1,medium,20.11,10
126,o4-mini,in-front-right,in-front-right,1,medium,7.75,10
127,o4-mini,in-front-right,in-front-right,1,medium,18.47,10
128,o4-mini,in-front-right,in-front-right,1,medium,7.95,10
129,o4-mini,in-front-right,in-front-right,1,medium,14.80,10
130,o4-mini,in-front-right,in-front-right,1,medium,18.34,10
131,o4-mini,in-front-right,in-front-right,1,medium,11.21,10
132,o4-mini,in-front-right,in-front-right,1,medium,5.43,10
133,o4-mini,in-front-right,in-front-right,1,medium,9.36,10
134,o4-mini,in-front-right,in-front-right,1,medium,6.73,10
135,o4-mini,in-front-right,in-front-right,1,medium,18.01,10
136,o4-mini,in-front-right,in-front-right,1,medium,7.26,10
137,o4-mini,in-front-right,in-front-right,1,medium,9.73,10
138,o4-mini,in-front-right,in-front-right,1,medium,8.35,10
139,o4-mini,in-front-right,in-front-right,1,medium,7.83,10
140,o4-mini,in-front-right,in-front-right,1,medium,11.68,10
141,o4-mini,in-front-right,in-front-right,1,medium,9.34,10
142,o4-mini,in-front-right,in-front-right,1,medium,5.91,10
143,o4-mini,in-front-right,in-front-right,1,medium,13.00,10
144,o4-mini,in-front-right,in-front-right,1,medium,15.46,10
145,o4-mini,in-front-right,in-front-right,1,medium,7.85,10
146,o4-mini,in-front-right,in-front-right,1,medium,6.68,10
147,o4-mini,in-front-right,in-front-right,1,medium,6.04,10
148,o4-mini,in-front-right,in-front-right,1,medium,6.43,10
149,o4-mini,in-front-right,in-front-right,1,medium,8.22,10
150,o4-mini,in-front-right,in-front-right,1,medium,19.05,10
151,o4-mini,behind-left,behind,0,medium,12.38,10
152,o4-mini,behind-left,behind,0,medium,6.01,10
153,o4-mini,behind-left,behind,0,medium,8.13,10
154,o4-mini,behind-left,behind,0,medium,7.89,10
155,o4-mini,behind-left,behind,0,medium,6.66,10
156,o4-mini,behind-left,behind,0,medium,6.88,10
157,o4-mini,behind-left,behind,0,medium,8.89,10
158,o4-mini,behind-left,behind,0,medium,11.78,10
159,o4-mini,behind-left,behind,0,medium,9.97,10
160,o4-mini,behind-left,behind,0,medium,7.53,10
161,o4-mini,behind-left,behind,0,medium,9.48,10
162,o4-mini,behind-left,behind,0,medium,12.38,10
163,o4-mini,behind-left,behind,0,medium,7.38,10
164,o4-mini,behind-left,behind,0,medium,9.27,10
165,o4-mini,behind-left,behind,0,medium,6.55,10
166,o4-mini,behind-left,behind,0,medium,8.35,10
167,o4-mini,behind-left,behind,0,medium,7.67,10
168,o4-mini,behind-left,behind,0,medium,9.50,10
169,o4-mini,behind-left,behind,0,medium,10.42,10
170,o4-mini,behind-left,behind,0,medium,9.32,10
171,o4-mini,behind-left,behind,0,medium,11.37,10
172,o4-mini,behind-left,behind,0,medium,10.98,10
173,o4-mini,behind-left,behind,0,medium,6.73,10
174,o4-mini,behind-left,behind,0,medium,16.15,10
175,o4-mini,behind-left,behind,0,medium,8.38,10
176,o4-mini,behind-left,behind,0,medium,10.78,10
177,o4-mini,behind-left,behind,0,medium,9.57,10
178,o4-mini,behind-left,behind,0,medium,6.32,10
179,o4-mini,behind-left,behind,0,medium,7.15,10
180,o4-mini,behind-left,behind,0,medium,11.29,10
181,o4-mini,behind-left,behind,0,medium,16.81,10
182,o4-mini,behind-left,behind,0,medium,10.87,10
183,o4-mini,behind-left,behind,0,medium,8.13,10
184,o4-mini,behind-left,behind,0,medium,10.14,10
185,o4-mini,behind-left,behind,0,medium,11.34,10
186,o4-mini,behind-left,behind,0,medium,11.30,10
187,o4-mini,behind-left,behind,0,medium,7.67,10
188,o4-mini,behind-left,behind,0,medium,9.43,10
189,o4-mini,behind-left,behind,0,medium,14.12,10
190,o4-mini,behind-left,behind,0,medium,21.31,10
191,o4-mini,behind-left,left,0,medium,44.46,10
192,o4-mini,behind-left,behind,0,medium,13.78,10
193,o4-mini,behind-left,behind,0,medium,8.73,10
194,o4-mini,behind-left,behind,0,medium,4.87,10
195,o4-mini,behind-left,behind,0,medium,7.25,10
196,o4-mini,behind-left,behind,0,medium,5.11,10
197,o4-mini,behind-left,behind,0,medium,11.64,10
198,o4-mini,behind-left,behind,0,medium,7.95,10
199,o4-mini,behind-left,behind,0,medium,8.23,10
200,o4-mini,behind-left,behind,0,medium,8.23,10
201,o4-mini,right,right,1,medium,9.56,10
202,o4-mini,right,right,1,medium,17.63,10
203,o4-mini,right,right,1,medium,8.29,10
204,o4-mini,right,right,1,medium,12.70,10
205,o4-mini,right,right,1,medium,11.67,10
206,o4-mini,right,right,1,medium,12.90,10
207,o4-mini,right,right,1,medium,16.57,10
208,o4-mini,right,right,1,medium,10.51,10
209,o4-mini,right,right,1,medium,23.09,10
210,o4-mini,right,right,1,medium,20.69,10
211,o4-mini,right,right,1,medium,18.08,10
212,o4-mini,right,right,1,medium,32.66,10
213,o4-mini,right,right,1,medium,8.57,10
214,o4-mini,right,right,1,medium,9.70,10
215,o4-mini,right,right,1,medium,8.50,10
216,o4-mini,right,right,1,medium,8.74,10
217,o4-mini,right,right,1,medium,8.61,10
218,o4-mini,right,right,1,medium,14.95,10
219,o4-mini,right,right,1,medium,12.61,10
220,o4-mini,right,right,1,medium,8.23,10
221,o4-mini,right,right,1,medium,9.74,10
222,o4-mini,right,right,1,medium,14.89,10
223,o4-mini,right,right,1,medium,9.67,10
224,o4-mini,right,right,1,medium,5.22,10
225,o4-mini,right,right,1,medium,5.94,10
226,o4-mini,right,right,1,medium,9.24,10
227,o4-mini,right,right,1,medium,8.68,10
228,o4-mini,right,right,1,medium,12.41,10
229,o4-mini,right,right,1,medium,7.87,10
230,o4-mini,right,right,1,medium,7.17,10
231,o4-mini,right,right,1,medium,7.70,10
232,o4-mini,right,right,1,medium,11.75,10
233,o4-mini,right,right,1,medium,9.83,10
234,o4-mini,right,right,1,medium,13.49,10
235,o4-mini,right,right,1,medium,10.75,10
236,o4-mini,right,right,1,medium,8.42,10
237,o4-mini,right,right,1,medium,10.34,10
238,o4-mini,right,right,1,medium,6.45,10
239,o4-mini,right,right,1,medium,11.98,10
240,o4-mini,right,right,1,medium,8.81,10
241,o4-mini,right,right,1,medium,4.71,10
242,o4-mini,right,right,1,medium,8.81,10
243,o4-mini,right,right,1,medium,11.26,10
244,o4-mini,right,right,1,medium,5.25,10
245,o4-mini,right,right,1,medium,5.45,10
246,o4-mini,right,right,1,medium,7.94,10
247,o4-mini,right,right,1,medium,6.82,10
248,o4-mini,right,right,1,medium,7.51,10
249,o4-mini,right,right,1,medium,6.93,10
250,o4-mini,right,right,1,medium,6.08,10
251,o4-mini,behind,behind,1,medium,8.50,10
252,o4-mini,behind,behind,1,medium,10.06,10
253,o4-mini,behind,behind,1,medium,15.23,10
254,o4-mini,behind,behind,1,medium,8.92,10
255,o4-mini,behind,behind,1,medium,5.30,10
256,o4-mini,behind,behind,1,medium,10.28,10
257,o4-mini,behind,behind,1,medium,6.84,10
258,o4-mini,behind,behind,1,medium,8.91,10
259,o4-mini,behind,behind,1,medium,6.04,10
260,o4-mini,behind,behind,1,medium,8.44,10
261,o4-mini,behind,behind,1,medium,20.13,10
262,o4-mini,behind,behind,1,medium,15.05,10
263,o4-mini,behind,behind,1,medium,11.88,10
264,o4-mini,behind,behind,1,medium,12.59,10
265,o4-mini,behind,behind,1,medium,9.12,10
266,o4-mini,behind,behind,1,medium,7.58,10
267,o4-mini,behind,behind,1,medium,7.12,10
268,o4-mini,behind,behind,1,medium,9.47,10
269,o4-mini,behind,behind,1,medium,12.39,10
270,o4-mini,behind,behind,1,medium,12.94,10
271,o4-mini,behind,behind,1,medium,6.62,10
272,o4-mini,behind,behind,1,medium,22.12,10
273,o4-mini,behind,behind,1,medium,13.83,10
274,o4-mini,behind,behind,1,medium,11.46,10
275,o4-mini,behind,behind,1,medium,15.87,10
276,o4-mini,behind,behind,1,medium,28.57,10
277,o4-mini,behind,behind,1,medium,8.39,10
278,o4-mini,behind,behind,1,medium,8.81,10
279,o4-mini,behind,behind,1,medium,6.14,10
280,o4-mini,behind,behind,1,medium,21.92,10
281,o4-mini,behind,behind,1,medium,39.42,10
282,o4-mini,behind,behind,1,medium,28.69,10
283,o4-mini,behind,behind,1,medium,10.32,10
284,o4-mini,behind,behind,1,medium,18.92,10
285,o4-mini,behind,behind,1,medium,7.80,10
286,o4-mini,behind,behind,1,medium,7.56,10
287,o4-mini,behind,behind,1,medium,6.88,10
288,o4-mini,behind,behind,1,medium,7.79,10
289,o4-mini,behind,behind,1,medium,11.35,10
290,o4-mini,behind,behind,1,medium,14.96,10
291,o4-mini,behind,behind,1,medium,9.83,10
292,o4-mini,behind,behind,1,medium,15.61,10
293,o4-mini,behind,behind,1,medium,3.74,10
294,o4-mini,behind,behind,1,medium,9.55,10
295,o4-mini,behind,behind,1,medium,13.76,10
296,o4-mini,behind,behind,1,medium,10.07,10
297,o4-mini,behind,behind,1,medium,9.23,10
298,o4-mini,behind,behind,1,medium,7.98,10
299,o4-mini,behind,behind,1,medium,7.11,10
300,o4-mini,behind,behind,1,medium,13.68,10
301,o4-mini,left,left,1,medium,8.19,10
302,o4-mini,left,in-front-left,0,medium,15.15,10
303,o4-mini,left,left,1,medium,28.58,10
304,o4-mini,left,left,1,medium,10.60,10
305,o4-mini,left,left,1,medium,36.42,10
306,o4-mini,left,left,1,medium,48.26,10
307,o4-mini,left,left,1,medium,23.25,10
308,o4-mini,left,left,1,medium,8.48,10
309,o4-mini,left,right,0,medium,10.14,10
310,o4-mini,left,left,1,medium,10.03,10
311,o4-mini,left,left,1,medium,11.25,10
312,o4-mini,left,left,1,medium,8.21,10
313,o4-mini,left,left,1,medium,10.14,10
314,o4-mini,left,left,1,medium,9.78,10
315,o4-mini,left,left,1,medium,8.45,10
316,o4-mini,left,left,1,medium,11.88,10
317,o4-mini,left,left,1,medium,7.58,10
318,o4-mini,left,left,1,medium,13.11,10
319,o4-mini,left,left,1,medium,16.69,10
320,o4-mini,left,left,1,medium,19.36,10
321,o4-mini,left,left,1,medium,6.65,10
322,o4-mini,left,left,1,medium,12.40,10
323,o4-mini,left,left,1,medium,10.23,10
324,o4-mini,left,left,1,medium,5.54,10
325,o4-mini,left,left,1,medium,7.06,10
326,o4-mini,left,left,1,medium,9.46,10
327,o4-mini,left,left,1,medium,12.46,10
328,o4-mini,left,left,1,medium,9.52,10
329,o4-mini,left,left,1,medium,9.89,10
330,o4-mini,left,left,1,medium,10.39,10
331,o4-mini,left,left,1,medium,6.96,10
332,o4-mini,left,left,1,medium,47.45,10
333,o4-mini,left,left,1,medium,9.89,10
334,o4-mini,left,left,1,medium,4.81,10
335,o4-mini,left,left,1,medium,6.25,10
336,o4-mini,left,left,1,medium,17.35,10
337,o4-mini,left,left,1,medium,14.09,10
338,o4-mini,left,left,1,medium,19.97,10
339,o4-mini,left,left,1,medium,16.08,10
340,o4-mini,left,left,1,medium,17.72,10
341,o4-mini,left,left,1,medium,9.51,10
342,o4-mini,left,left,1,medium,11.17,10
343,o4-mini,left,left,1,medium,13.00,10
344,o4-mini,left,left,1,medium,7.75,10
345,o4-mini,left,left,1,medium,10.59,10
346,o4-mini,left,left,1,medium,12.38,10
347,o4-mini,left,left,1,medium,7.37,10
348,o4-mini,left,left,1,medium,9.22,10
349,o4-mini,left,left,1,medium,12.90,10
350,o4-mini,left,left,1,medium,7.57,10
351,o4-mini,in-front,in-front,1,medium,14.56,10
352,o4-mini,in-front,in-front,1,medium,10.70,10
353,o4-mini,in-front,in-front,1,medium,13.64,10
354,o4-mini,in-front,in-front,1,medium,9.14,10
355,o4-mini,in-front,in-front,1,medium,16.79,10
356,o4-mini,in-front,in-front,1,medium,16.39,10
357,o4-mini,in-front,in-front,1,medium,7.17,10
358,o4-mini,in-front,in-front,1,medium,14.54,10
359,o4-mini,in-front,in-front,1,medium,20.68,10
360,o4-mini,in-front,in-front,1,medium,7.89,10
361,o4-mini,in-front,in-front,1,medium,11.98,10
362,o4-mini,in-front,in-front,1,medium,10.70,10
363,o4-mini,in-front,in-front,1,medium,9.51,10
364,o4-mini,in-front,in-front,1,medium,6.93,10
365,o4-mini,in-front,in-front,1,medium,8.50,10
366,o4-mini,in-front,in-front,1,medium,12.20,10
367,o4-mini,in-front,in-front,1,medium,10.23,10
368,o4-mini,in-front,in-front,1,medium,9.42,10
369,o4-mini,in-front,in-front,1,medium,12.09,10
370,o4-mini,in-front,in-front,1,medium,6.86,10
371,o4-mini,in-front,in-front,1,medium,10.96,10
372,o4-mini,in-front,in-front,1,medium,10.50,10
373,o4-mini,in-front,in-front,1,medium,8.64,10
374,o4-mini,in-front,in-front,1,medium,6.62,10
375,o4-mini,in-front,in-front,1,medium,8.22,10
376,o4-mini,in-front,in-front,1,medium,16.49,10
377,o4-mini,in-front,in-front,1,medium,12.69,10
378,o4-mini,in-front,in-front,1,medium,14.03,10
379,o4-mini,in-front,in-front,1,medium,10.99,10
380,o4-mini,in-front,in-front,1,medium,6.93,10
381,o4-mini,in-front,in-front,1,medium,8.71,10
382,o4-mini,in-front,in-front,1,medium,6.14,10
383,o4-mini,in-front,in-front,1,medium,13.31,10
384,o4-mini,in-front,in-front,1,medium,6.00,10
385,o4-mini,in-front,in-front,1,medium,13.25,10
386,o4-mini,in-front,in-front,1,medium,7.71,10
387,o4-mini,in-front,in-front,1,medium,7.86,10
388,o4-mini,in-front,in-front,1,medium,10.45,10
389,o4-mini,in-front,in-front,1,medium,6.24,10
390,o4-mini,in-front,in-front,1,medium,8.67,10
391,o4-mini,in-front,in-front,1,medium,4.44,10
392,o4-mini,in-front,in-front,1,medium,3.62,10
393,o4-mini,in-front,in-front,1,medium,10.10,10
394,o4-mini,in-front,in-front,1,medium,8.54,10
395,o4-mini,in-front,in-front,1,medium,14.51,10
396,o4-mini,in-front,in-front,1,medium,5.75,10
397,o4-mini,in-front,in-front,1,medium,11.55,10
398,o4-mini,in-front,in-front,1,medium,8.68,10
399,o4-mini,in-front,in-front,1,medium,9.60,10
400,o4-mini,in-front,in-front,1,medium,7.53,10
401,o4-mini,left,in-front-left,0,medium,12.70,10
402,o4-mini,left,behind,0,medium,6.76,10
403,o4-mini,left,in-front-left,0,medium,12.18,10
404,o4-mini,left,in-front-left,0,medium,8.29,10
405,o4-mini,left,in-front-left,0,medium,7.83,10
406,o4-mini,left,left,1,medium,24.94,10
407,o4-mini,left,in-front-left,0,medium,10.55,10
408,o4-mini,left,in-front-left,0,medium,8.50,10
409,o4-mini,left,behind,0,medium,7.44,10
410,o4-mini,left,left,1,medium,4.66,10
411,o4-mini,left,in-front-right,0,medium,26.41,10
412,o4-mini,left,in-front-left,0,medium,11.37,10
413,o4-mini,left,in-front-left,0,medium,9.42,10
414,o4-mini,left,in-front-left,0,medium,8.81,10
415,o4-mini,left,behind,0,medium,13.21,10
416,o4-mini,left,in-front-left,0,medium,13.00,10
417,o4-mini,left,in-front-left,0,medium,9.83,10
418,o4-mini,left,in-front-left,0,medium,56.45,10
419,o4-mini,left,behind,0,medium,18.81,10
420,o4-mini,left,in-front-left,0,medium,20.74,10
421,o4-mini,left,behind,0,medium,24.78,10
422,o4-mini,left,in-front-left,0,medium,22.46,10
423,o4-mini,left,left,1,medium,15.64,10
424,o4-mini,left,in-front-left,0,medium,9.06,10
425,o4-mini,left,left,1,medium,22.64,10
426,o4-mini,left,in-front-left,0,medium,7.32,10
427,o4-mini,left,behind,0,medium,12.10,10
428,o4-mini,left,in-front-left,0,medium,11.39,10
429,o4-mini,left,in-front-left,0,medium,10.55,10
430,o4-mini,left,left,1,medium,25.03,10
431,o4-mini,left,in-front-left,0,medium,6.46,10
432,o4-mini,left,in-front-left,0,medium,8.87,10
433,o4-mini,left,behind,0,medium,17.01,10
434,o4-mini,left,in-front-left,0,medium,8.49,10
435,o4-mini,left,in-front-left,0,medium,13.04,10
436,o4-mini,left,left,1,medium,23.00,10
437,o4-mini,left,behind,0,medium,5.89,10
438,o4-mini,left,in-front-left,0,medium,6.99,10
439,o4-mini,left,in-front-left,0,medium,26.59,10
440,o4-mini,left,left,1,medium,11.31,10
441,o4-mini,left,left,1,medium,9.57,10
442,o4-mini,left,in-front-left,0,medium,7.42,10
443,o4-mini,left,left,1,medium,6.01,10
444,o4-mini,left,in-front-left,0,medium,10.58,10
445,o4-mini,left,in-front-left,0,medium,7.17,10
446,o4-mini,left,behind,0,medium,12.13,10
447,o4-mini,left,in-front-left,0,medium,10.30,10
448,o4-mini,left,in-front-left,0,medium,6.75,10
449,o4-mini,left,in-front-left,0,medium,14.34,10
450,o4-mini,left,behind,0,medium,19.87,10
451,o4-mini,in-front,in-front-left,0,medium,20.56,10
452,o4-mini,in-front,in-front-right,0,medium,5.44,10
453,o4-mini,in-front,in-front-left,0,medium,9.11,10
454,o4-mini,in-front,in-front-right,0,medium,7.70,10
455,o4-mini,in-front,in-front-right,0,medium,9.09,10
456,o4-mini,in-front,in-front,1,medium,5.99,10
457,o4-mini,in-front,in-front-left,0,medium,14.29,10
458,o4-mini,in-front,in-front-right,0,medium,11.02,10
459,o4-mini,in-front,in-front-right,0,medium,7.41,10
460,o4-mini,in-front,in-front,1,medium,5.29,10
461,o4-mini,in-front,in-front-right,0,medium,7.41,10
462,o4-mini,in-front,in-front-left,0,medium,8.09,10
463,o4-mini,in-front,in-front-right,0,medium,7.13,10
464,o4-mini,in-front,in-front-left,0,medium,9.67,10
465,o4-mini,in-front,in-front-right,0,medium,9.16,10
466,o4-mini,in-front,in-front-right,0,medium,5.48,10
467,o4-mini,in-front,in-front-left,0,medium,12.19,10
468,o4-mini,in-front,in-front-left,0,medium,10.14,10
469,o4-mini,in-front,in-front-right,0,medium,9.25,10
470,o4-mini,in-front,in-front-left,0,medium,11.44,10
471,o4-mini,in-front,in-front-left,0,medium,8.85,10
472,o4-mini,in-front,in-front-left,0,medium,9.15,10
473,o4-mini,in-front,in-front-right,0,medium,25.20,10
474,o4-mini,in-front,in-front-right,0,medium,7.80,10
475,o4-mini,in-front,in-front-left,0,medium,10.63,10
476,o4-mini,in-front,in-front-right,0,medium,6.35,10
477,o4-mini,in-front,in-front-left,0,medium,13.92,10
478,o4-mini,in-front,in-front,1,medium,29.66,10
479,o4-mini,in-front,in-front-left,0,medium,16.01,10
480,o4-mini,in-front,in-front-left,0,medium,18.96,10
481,o4-mini,in-front,in-front,1,medium,12.08,10
482,o4-mini,in-front,in-front-right,0,medium,10.95,10
483,o4-mini,in-front,in-front-left,0,medium,11.47,10
484,o4-mini,in-front,in-front-right,0,medium,8.70,10
485,o4-mini,in-front,in-front,1,medium,13.24,10
486,o4-mini,in-front,in-front-left,0,medium,11.81,10
487,o4-mini,in-front,in-front-right,0,medium,8.54,10
488,o4-mini,in-front,in-front-right,0,medium,8.08,10
489,o4-mini,in-front,in-front-right,0,medium,17.41,10
490,o4-mini,in-front,in-front-right,0,medium,7.78,10
491,o4-mini,in-front,in-front-left,0,medium,7.99,10
492,o4-mini,in-front,in-front-left,0,medium,21.71,10
493,o4-mini,in-front,in-front,1,medium,10.95,10
494,o4-mini,in-front,in-front-left,0,medium,8.60,10
495,o4-mini,in-front,in-front-right,0,medium,8.51,10
496,o4-mini,in-front,in-front-right,0,medium,8.50,10
497,o4-mini,in-front,in-front,1,medium,16.33,10
498,o4-mini,in-front,in-front-right,0,medium,8.56,10
499,o4-mini,in-front,in-front-right,0,medium,13.34,10
500,o4-mini,in-front,in-front-right,0,medium,14.71,10
501,o4-mini,right,in-front-right,0,medium,5.61,10
502,o4-mini,right,in-front-right,0,medium,13.54,10
503,o4-mini,right,right,1,medium,9.01,10
504,o4-mini,right,right,1,medium,5.93,10
505,o4-mini,right,in-front-right,0,medium,5.63,10
506,o4-mini,right,in-front-right,0,medium,11.06,10
507,o4-mini,right,in-front-right,0,medium,7.27,10
508,o4-mini,right,in-front-right,0,medium,9.01,10
509,o4-mini,right,in-front-right,0,medium,11.68,10
510,o4-mini,right,right,1,medium,17.30,10
511,o4-mini,right,right,1,medium,7.99,10
512,o4-mini,right,right,1,medium,11.12,10
513,o4-mini,right,in-front-right,0,medium,12.43,10
514,o4-mini,right,in-front-right,0,medium,15.36,10
515,o4-mini,right,right,1,medium,14.74,10
516,o4-mini,right,right,1,medium,2.46,10
517,o4-mini,right,behind,0,medium,7.89,10
518,o4-mini,right,behind,0,medium,10.24,10
519,o4-mini,right,in-front-right,0,medium,5.63,10
